[0.7945876000000005, 0.8518816, 0.6430634000000002, 0.7321502000000005, 0.7941952000000004, 0.5802142000000005, 0.6921406000000004, 0.41066559999999996, 0.6322804000000004, 0.5152194000000001, 0.0, 0.8027006000000005, 0.5725042000000002, 0.5695612000000003, 0.41025479999999964, 0.5903350000000002, 0.9173130000000004, 0.8179326000000002, 0.9204593999999999, 0.9179742000000007], 
[0.6774775999999999, 0.6355464000000002, 0.6661427999999999, 0.5810781999999998, 0.6737036000000005, 0.7931446000000001, 0.8629246000000005, 0.8030902000000004, 0.8439858000000003, 0.7196809999999999, 0.8027006000000005, 0.0, 0.7092009999999997, 0.6806643999999998, 0.5463405999999998, 0.6045933999999997, 0.9127554000000002, 0.8453118000000002, 0.8575950000000002, 0.8073482000000003], 
[0.6591269999999997, 0.6095899999999993, 0.5419923999999996, 0.5761905999999996, 0.6180315999999999, 0.6665880000000002, 0.7237404000000002, 0.6401708000000004, 0.7147751999999999, 0.6035450000000001, 0.5725042000000002, 0.7092009999999997, 0.0, 0.4099545999999993, 0.4009507999999989, 0.4986213999999994, 0.7543802, 0.6610050000000001, 0.7757983999999994, 0.7316549999999999], 
[0.6258371999999995, 0.5907465999999992, 0.5283679999999997, 0.5501641999999997, 0.5947070000000001, 0.6528133999999999, 0.7316406, 0.6277008, 0.7150586, 0.6093688000000003, 0.5695612000000003, 0.6806643999999998, 0.4099545999999993, 0.0, 0.4063717999999994, 0.5137885999999992, 0.6856568000000003, 0.6007635999999998, 0.7641499999999994, 0.7254871999999998], 
[0.5621329999999998, 0.49472059999999973, 0.44901879999999955, 0.47107099999999996, 0.5307292000000005, 0.48112199999999966, 0.6680555999999997, 0.5153809999999999, 0.651181, 0.4530701999999993, 0.41025479999999964, 0.5463405999999998, 0.4009507999999989, 0.4063717999999994, 0.0, 0.4063043999999993, 0.6957416000000002, 0.6542988, 0.7232509999999998, 0.7160266000000002], 
[0.6152109999999996, 0.5492343999999992, 0.5037025999999993, 0.48231899999999966, 0.5702773999999997, 0.6699440000000005, 0.7827750000000002, 0.6955386000000001, 0.751567, 0.581954, 0.5903350000000002, 0.6045933999999997, 0.4986213999999994, 0.5137885999999992, 0.4063043999999993, 0.0, 0.6868166000000002, 0.6210991999999997, 0.7087747999999996, 0.6861522000000001], 
[0.8366028000000001, 0.7919710000000001, 0.7899328000000004, 0.7557358000000001, 0.7640926000000003, 0.9179377999999997, 0.8641108000000004, 0.9157848000000007, 0.9006019999999998, 0.8400200000000004, 0.9173130000000004, 0.9127554000000002, 0.7543802, 0.6856568000000003, 0.6957416000000002, 0.6868166000000002, 0.0, 0.4216059999999998, 0.9130680000000001, 0.8848548000000008], 
[0.7264739999999997, 0.7174343999999998, 0.7022136, 0.6769066000000001, 0.6698762000000004, 0.8253180000000003, 0.8108998000000003, 0.8138128000000006, 0.8335296, 0.7440610000000005, 0.8179326000000002, 0.8453118000000002, 0.6610050000000001, 0.6007635999999998, 0.6542988, 0.6210991999999997, 0.4216059999999998, 0.0, 0.8226722000000002, 0.8029468000000008], 
[0.47648019999999947, 0.6770135999999998, 0.6705331999999998, 0.5563604, 0.37125539999999924, 0.9192386000000003, 0.9544662000000002, 0.9352238000000006, 0.9419718000000005, 0.8268216000000002, 0.9204593999999999, 0.8575950000000002, 0.7757983999999994, 0.7641499999999994, 0.7232509999999998, 0.7087747999999996, 0.9130680000000001, 0.8226722000000002, 0.0, 0.7558358], 
[0.6819981999999998, 0.6529642000000001, 0.7305232000000003, 0.5896455999999999, 0.5953209999999999, 0.8911246000000004, 0.900473200000001, 0.9147256000000009, 0.9014018000000001, 0.8143962000000005, 0.9179742000000007, 0.8073482000000003, 0.7316549999999999, 0.7254871999999998, 0.7160266000000002, 0.6861522000000001, 0.8848548000000008, 0.8029468000000008, 0.7558358, 0.0], 
]
